,File_ID,Site_ID,Label,N_Locs,R_Raw,R_2nd,R_PCA,R_w,GFP_Distance,Nt_Locs_Gr,PCA_Ratio,PCA_Theta,PCA_Center_X,PCA_Center_Y,GFP_Center_X,GFP_Center_Y,Mass_Center_X,Mass_Center_Y,Fill_Factor,Ratio_Var,Nexos,Inner_Radius,z1,z2,varX,varY,Mean_Angle,R_Tau,Sigma_Tau,Tau_Center_X,Tau_Center_Y,Tau_Shift,R_LM,Sigma_LM,LM_Center_X,LM_Center_Y,LM_Shift,Inner_Radius_Tau,z1_Tau,z2_Tau,varX_Tau,varY_Tau,Mean_Angle_Tau,Fill_Factor_Tau,Ratio_Var_Tau,GT,Rv,Max_Exos
7035,Ring_N_Fold_MaxExos_8_Rv_8,7035,Exp_Path,47,64.09356146766375,58.52567615441591,58.53250122104773,40.69916661665164,0.6384491175552396,48,0.7290188039473409,-1.2431958363736086,5.1127801348391415,-3.3017957013026864,0,0,4.907345047048881,-2.697301118687034,0.5625,0.6292274541229026,8,19.247421916316657,0.1120113260119827,0.3192183497739039,0.6060869280996953,0.381366534745342,-2.479720791332949,42.741585278870254,12.815670846613989,8.328934068080889,3.145314848440795,8.903041514351182,40.542600178233954,12.589040247645002,7.265341039087472,1.3498966072983467,7.389682081432476,22.391896802495644,0.1886519684022429,0.3503633517715529,0.6000857470576201,0.3643246877603391,-2.6211360282773444,0.4375,0.6071210481947288,N_Fold,41.8107370327746,8.0
7036,Ring_N_Fold_MaxExos_8_Rv_8,7036,Exp_Path,46,60.61058354111864,53.83750533980982,64.17581421585285,44.73656689835994,25.670649333798547,49,0.6947171172144119,-1.007672572279088,-15.266735537297146,-24.77277314806653,0,0,-28.3586789761146,-2.691485726051112,0.4375,0.6677359276556835,8,7.564425890292447,0.1620654485531204,0.250228673753437,0.5838662909625286,0.3898684994227472,-2.82977739568932,51.06455545189101,12.919711111347086,31.67237702891632,-11.208682817518095,33.597232581948646,48.65686218979717,12.797772285157128,30.93705484514288,-9.765094059888444,32.441615626997475,26.20413152608145,0.5042274064416931,0.4621916977782228,0.4807728768613424,0.2649818457317413,2.8112682414592767,0.4375,0.5511580592100738,N_Fold,40.43384247952172,8.0
7037,Ring_N_Fold_MaxExos_8_Rv_8,7037,Exp_Path,78,77.77600280225167,62.34228914539972,62.876612939301,46.87862735728642,5.842640531701299,83,0.6229353297069247,0.7599036667237267,-4.096584743279941,0.1929642915755041,0,0,0.1387592452920562,4.217676664049577,0.8125,1.0524922295419346,8,18.705582332267213,0.075190373741563,0.1327703324598671,0.4844580619525744,0.5098883457440297,2.256956847596335,45.342562133552384,17.449525783254327,-2.097740336221244,-8.283002625625734,8.544509758572017,41.438043162788766,16.884556176116895,2.675970580571897,-3.4784402175840547,4.388663224193958,20.95765833930029,0.1932415520705238,0.181076059013973,0.4969465940826386,0.4657111084707363,1.5675395265379233,0.75,0.9371451862557528,N_Fold,43.23298221602297,8.0
7038,Ring_N_Fold_MaxExos_8_Rv_8,7038,Exp_Path,34,69.56014754336908,59.461456439065536,58.43695724866147,43.48285239831433,14.198920858803104,37,0.632910726665627,-0.7671594103082087,-6.006121911624727,-4.37615177232855,0,0,6.039655058635376,-11.893372717418911,0.5,0.944917753281393,8,19.550960173837293,0.16622065818955,0.086077452493026,0.4999546593425275,0.4724160334485053,-0.8747612653307034,44.51005525162804,11.485106049696908,-13.687560801851776,14.755261376594955,20.12627782268803,43.865203462826,11.332271029289394,-13.700377409253187,16.679648311383083,21.58497183105412,24.184571189969272,0.450505575906882,0.1571634699092156,0.3360670921897221,0.4609776338870864,-0.841092856543854,0.5,1.3716833471658327,N_Fold,41.5359607996628,8.0
7039,Ring_N_Fold_MaxExos_8_Rv_8,7039,Exp_Path,83,60.99515057907918,56.451016350574015,55.12253754470934,37.8092747999132,1.950455609595541,85,0.6267649243433365,-0.5384351863647586,-13.4204535379463,17.297715403426476,0,0,-15.352676516021932,17.563782026660686,0.5625,1.24750234996429,8,13.04395232508929,0.1210363316091809,0.2952106504280218,0.4384201006269241,0.5469301058036683,1.711289427998839,43.88737286921916,13.095110562114542,7.7968136405009405,-16.74610193092517,18.472201623673268,43.08763956261349,12.896589114461886,9.500752633378797,-18.51924471132329,20.81409919450106,23.043342269049,0.4462964154374805,0.1999293994411384,0.3623119238227171,0.4385075857449387,2.0250218222548586,0.75,1.210304041661916,N_Fold,42.49893533462421,8.0
7040,Ring_N_Fold_MaxExos_8_Rv_8,7040,Exp_Path,116,52.30209615130697,49.681899522758016,47.305558356221646,34.17884398215143,1.359482348963956,121,0.5862005795835711,0.7580856690346691,-19.11960586212539,-12.00506231039305,0,0,-19.636409453609662,-13.262482806875235,0.75,0.9207281356851668,8,12.004163233240678,0.0807934036151905,0.1644754298600752,0.5172373994396031,0.4762350264926697,-2.755371852113058,37.67117236966308,15.197933294712223,11.449703063664474,11.211344803963105,16.02466700307492,32.61145324980843,14.8482301675848,8.997869767932068,8.08394017931854,12.095939367550857,14.940202637414986,0.4642709602769508,0.1198510475017175,0.4308516317555315,0.3536008436879865,-2.3792322300995727,0.625,0.8207021109499298,N_Fold,43.73124947463689,8.0
7041,Ring_N_Fold_MaxExos_8_Rv_8,7041,Exp_Path,51,76.09026044897259,72.05873362199596,72.80256894361226,50.46258137497578,7.4145800101117745,52,0.5870451357675752,0.958219254747831,-12.29601545020192,5.553509484532371,0,0,-8.032796196121428,11.619888826280336,0.625,0.9557137380515696,8,24.23018229265826,0.1097971005033562,0.1002897229867322,0.5051580798861296,0.4827865168349263,2.029428332909585,53.195189362990014,15.282800563499102,-0.9817637265376382,-13.39960704265979,13.435524884143636,50.75898882049544,14.94306659484466,2.4523566654454565,-12.022532548243923,12.270099514190555,26.822263351531184,0.2514273282395645,0.1068746019510095,0.4965356759217857,0.4402486226925287,1.683440290864124,0.625,0.8866404652097479,N_Fold,44.39468539177821,8.0
7042,Ring_N_Fold_MaxExos_8_Rv_8,7042,Exp_Path,70,61.52946029824677,57.31586969939946,58.41898456658963,42.54398281757079,8.070759719218337,72,0.5284745141840946,0.6231538595118526,-18.34472635692444,16.500406816136092,0,0,-11.790931230026356,21.210495125287448,0.625,0.5693329191159915,8,8.996848705331125,0.1925609759520833,0.2341863676664878,0.6135857209207057,0.3493345496196754,1.7338965411303464,47.92921535507882,13.8407955539457,8.025009568458074,-23.595188634437985,24.922554148171795,46.093036181284965,13.623447199672684,5.358400329203908,-24.60442775317024,25.181150075979183,24.53196500037741,0.528092035931494,0.3077782522612081,0.3568721683268129,0.3642466332589166,1.800720312374722,0.75,1.0206641637723637,N_Fold,40.17909459235458,8.0
7043,Ring_N_Fold_MaxExos_8_Rv_8,7043,Exp_Path,98,68.61708159400624,64.77496287693339,63.88071037490154,48.84061213858623,3.298717333129772,101,0.5401018874696047,0.3092919818670544,8.719933775010018,12.46598816384258,0,0,11.77949580981054,13.699120840847806,0.8125,1.193755247523473,8,20.192566003052853,0.1746106970006942,0.1149556504094589,0.4419413266759869,0.5275697778169448,0.9794319270397348,51.1256253942765,11.887210900419277,-17.12968305234864,-14.816368496870544,22.648417536529525,48.82801926686716,11.67873095054748,-14.213723371749849,-14.94836541562977,20.62725286333165,26.347680237211872,0.4269057915225874,0.0897509630739264,0.3959156253286301,0.4218358198358429,0.7416222706007088,0.6875,1.065468985937844,N_Fold,41.9277906730285,8.0
7044,Ring_N_Fold_MaxExos_8_Rv_8,7044,Exp_Path,64,83.01918934507933,72.33574544623114,69.6929948830615,47.535265336502775,3.9907514800837625,68,0.6325469924308214,0.9139883119340952,-3.761153190683501,-9.958846462277036,0,0,-4.639844840118393,-13.851660144050689,0.75,0.8941934918766405,8,24.10173833237293,0.0580281025246833,0.2205028816426933,0.5261514959224085,0.4704812433949765,-2.454694463495201,51.905712354604894,13.698248689417364,8.227784234848329,11.766339467997351,14.357687066215467,49.02698647627332,13.27961172884868,6.597357683649427,7.284925197107997,9.828288942306648,26.47626311065438,0.2349044798479988,0.1277974043377925,0.5041907773288787,0.4406291080184623,-2.2656271786837645,0.6875,0.8739332963463634,N_Fold,43.971924669279055,8.0
7045,Ring_N_Fold_MaxExos_8_Rv_8,7045,Exp_Path,91,82.07901012840489,80.03435556444141,78.81503527319913,56.30239249458428,4.795117640940171,93,0.6011148949537524,-0.4564806946671954,-8.22110941914741,16.917724076814878,0,0,-4.198450846902193,14.307863697101492,0.75,1.2835334401202545,8,26.17723257109209,0.0438145474587724,0.3391948616666125,0.4370771489023707,0.5610031365286124,1.8727534430569863,56.39400524702189,19.644595233954284,3.157445925130893,-6.648858647100386,7.360488168542034,53.94290377551885,19.19778125080464,9.155858448908868,-9.217816861564796,12.99222427568906,27.827567028728524,0.1419439261800703,0.3056617828057424,0.4246471457969776,0.5552047760236092,2.14872658768906,0.625,1.307449682680902,N_Fold,43.678941993252266,8.0
7046,Ring_N_Fold_MaxExos_8_Rv_8,7046,Exp_Path,130,73.25358076906645,73.25358076906645,73.27403423218203,55.7932619663568,1.2365598198975294,130,0.6955354375621436,-0.8420568396837748,-1.6276056737802425,2.8379278716197742,0,0,-0.8041436358730147,1.9154364297566608,0.875,1.1269390252100209,8,24.729150793057435,0.0422519978819989,0.3192548867507392,0.4693198802802599,0.5288948883947197,-2.075723190256772,51.70312044132736,16.750166446060923,2.041919413135934,2.4624040387955826,3.198885515303446,49.05976503537688,16.49587931715972,4.002370518590879,1.8345645285585068,4.402794201133016,25.33849922314736,0.0677583597352984,0.3188029460086003,0.4673939687193288,0.528014835966653,-2.156803798547408,0.8125,1.1296997208017614,N_Fold,44.02521854679805,8.0
7047,Ring_N_Fold_MaxExos_8_Rv_8,7047,Exp_Path,41,78.36245553293233,74.13728234124697,74.25258863807328,52.54575319273746,2.954613005941207,42,0.5805937664959808,-1.486163976549119,4.924358395586616,-11.992438886354972,0,0,5.1741158354573695,-14.936476799851697,0.5,0.7952854583699972,8,25.8267957654193,0.0827018450423513,0.1292288217003681,0.553204728638707,0.4399556761878839,-0.6108317538785626,54.61383383363143,16.34910292568164,-8.797908288408067,10.050585634691108,13.357299946152988,52.08163190637258,16.116398487545585,-7.026630944361993,10.890718846949396,12.96075998665064,27.30213288018189,0.261760539055584,0.1232878557875725,0.5250230437921404,0.4064583764011897,-0.848954844357256,0.5,0.7741724505374452,N_Fold,42.50723930671884,8.0
7048,Ring_N_Fold_MaxExos_8_Rv_8,7048,Exp_Path,112,67.49545758430945,65.67060281926173,66.6129903814307,45.64889097318135,7.975165947712197,113,0.7060154772763078,-0.7400186532455938,-4.57803918971973,-1.2371737378163106,0,0,1.311269803382083,-6.614841585249647,0.875,1.2243681337849586,8,19.246557582215047,0.1272949652034633,0.2682688101647794,0.4422811030653606,0.5415148887684885,-1.7135486128543904,48.80029043705479,15.740178277828916,-5.032889736867091,14.39563061928514,15.250054427127855,44.871384399510006,15.21562906404857,-1.437994391295622,9.817582241574591,9.92233586104998,24.43670937428537,0.3074344186145474,0.2542809592456909,0.4147556347113886,0.4907284435397464,-1.2928470542591368,0.75,1.1831748684529002,N_Fold,40.21793589657091,8.0
7049,Ring_N_Fold_MaxExos_8_Rv_8,7049,Exp_Path,58,74.6965912013342,69.17669341554753,69.62405407471626,53.4277953856278,5.628553022556793,59,0.6856011872554585,1.2766053737200254,25.24769114155984,7.054374600288835,0,0,23.61560406515401,1.667640812290557,0.5,0.7246046278963304,8,15.258128142939652,0.0637041703572093,0.1957222280282702,0.5774899142500549,0.4184518644290448,0.5827456570031765,49.75533195883106,19.630449793641723,-5.831397637320978,-0.2227993881550116,5.835652317600402,46.9609119662624,19.0990882900346,-10.522629711832993,-4.223561297102262,11.338615703988324,16.355435987933127,0.1408890548898941,0.2114371869224425,0.5680907768317579,0.4120594973804744,0.2923274557101966,0.5,0.7253409387818794,N_Fold,41.90190459360468,8.0
7050,Ring_N_Fold_MaxExos_8_Rv_8,7050,Exp_Path,83,72.48604412969098,63.80740661064587,63.2900776017834,44.64641022215843,9.25160252454249,87,0.6986730524229928,0.1895332388835221,-1.973839489121336,3.037248821638096,0,0,-11.037406568041211,1.1814737603656271,0.6875,2.032866514066697,8,21.33400285973984,0.0489520286845773,0.346304012557645,0.3289309616037145,0.6686727372839498,-3.0789499982503794,45.652384002837,16.48441908000899,0.5846309400598286,-2.561455896224529,2.627327471857789,43.824583283776704,15.651140385834442,9.383431032941749,0.5159478543511815,9.39760502140752,21.94094009648725,0.0599813930420635,0.3429938235721604,0.3299679665118865,0.666434265976847,2.8457452754135426,0.75,2.0196938297428333,N_Fold,40.28854438639743,8.0
7051,Ring_N_Fold_MaxExos_8_Rv_8,7051,Exp_Path,65,77.73023038381612,71.33903252648368,72.50790784623761,57.17634051014086,9.262034047984,67,0.6606677862939889,0.6698712734357992,-1.8951507584460776,19.43797937927571,0,0,-9.15567403808208,13.687320598589924,0.625,1.1686042775071344,8,25.47675919495645,0.0981134590556149,0.1971778685007941,0.4566871694501137,0.5336865797020284,2.243039948317084,52.33784313264863,17.945864146344064,-0.560317657468128,-11.932136748410285,11.945285398852288,48.985419290763424,17.30694734703663,4.878957114167577,-8.873416868489512,10.126290013814568,24.615584191092,0.2272328897523536,0.2066208046756548,0.4843953537881165,0.4639698600266782,1.7599723488718866,0.6875,0.9578330105734814,N_Fold,44.24569041095541,8.0
7052,Ring_N_Fold_MaxExos_8_Rv_8,7052,Exp_Path,57,79.81280049796096,72.29033559895159,72.76087723902313,51.23162969198437,13.400395247728708,60,0.7835114759346176,1.5392549514639422,5.05648564275907,-0.9429427141930836,0,0,4.108302800201519,-14.309750189893093,0.5,0.3932227906433001,8,22.34528107776641,0.0630226715033804,0.4442262107078074,0.7149094527923101,0.2811186900842668,-0.8445075546154422,56.07561667280502,18.04860277503731,-7.50944619191459,22.816005153902168,24.020030668010207,48.74752552087169,17.277539708012142,-4.342127861191259,11.678202157401802,12.45931298234688,27.661567430896635,0.4005132962824986,0.2669337378513322,0.6213612723135491,0.2182278271873785,-1.353844811711464,0.5,0.3512092512216583,N_Fold,44.97350840134275,8.0
7053,Ring_N_Fold_MaxExos_8_Rv_8,7053,Exp_Path,83,72.44104254968258,64.19457308550682,65.82100662183763,43.95086286546975,10.38694478566079,86,0.7715485899125393,0.4488324102829436,-17.471999414227895,-7.456620945623547,0,0,-8.11383632899542,-2.949581379504998,0.625,1.9329703020635605,8,23.673749493155324,0.0090618596740298,0.4319643392394016,0.3409232892660837,0.6589945934331645,1.5897026249521955,46.00481103027804,14.392168052808469,-3.433264054256985,-1.4605780002067428,3.7310307102650655,43.83810259223261,14.21058064273455,-4.230424731194518,-1.8169481304477868,4.604106201537918,23.77841208318296,0.0785629697439813,0.4258371687680694,0.3363917579827988,0.6574361018022075,0.4637314425164959,0.6875,1.954376366842569,N_Fold,41.72245442216976,8.0
7054,Ring_N_Fold_MaxExos_8_Rv_8,7054,Exp_Path,95,69.36987485099716,65.63067234994483,65.68786768278963,44.59843092675276,1.9575609050219125,97,0.6196367028827312,-0.1204775115026805,10.792051887353631,-27.66805956726289,0,0,8.84868063913299,-27.43278762150745,0.5625,1.2924589293934323,8,11.393292752135045,0.2241466709128095,0.1885671628139313,0.4142967438766738,0.5354615260420309,-1.25475873073827,52.07826554482612,14.945583556277455,-8.030434582621027,21.21349514561876,22.68259808485233,50.34985086955718,14.768546930428972,-9.649041546178916,21.50506854150122,23.57057436157533,25.57225970342968,0.4528140632911256,0.367990114047489,0.3082326966686974,0.486726727417083,-1.235789885734331,0.6875,1.5790885674281308,N_Fold,43.31033550410879,8.0
7055,Ring_N_Fold_MaxExos_8_Rv_8,7055,Exp_Path,48,75.91971828757626,66.91243155215163,70.8382985892266,55.29498525505576,16.610653251032698,50,0.7575365613104056,1.1909360987175313,0.9766844701959244,-17.145903455324145,0,0,7.135759627733059,-1.7193161908040997,0.4375,0.5951315818107107,8,21.20960044727172,0.0311067413635533,0.420900388808544,0.6263009158828712,0.37273145475887,0.5623793331383489,49.71419635864797,16.850781778210806,-10.04667615542777,-9.286678925015124,13.681305026508287,45.538786379050094,16.406570119623417,-6.656826165888246,-3.784185715399687,7.657244682749106,25.16302169100477,0.2558293986831809,0.3808859638891923,0.6205536997163069,0.3139976190530952,0.9611948712360564,0.5625,0.5059958859267824,N_Fold,42.79065226170604,8.0
7056,Ring_N_Fold_MaxExos_8_Rv_8,7056,Exp_Path,38,67.01968147252308,63.03292169111656,63.913246704164806,38.52385513938424,7.550979371166085,39,0.6176246133081585,-0.5260375320885042,-14.838647075015883,2.283424775730282,0,0,-21.368760096589344,6.074851075851714,0.1875,1.1941473509670268,8,10.986186913542674,0.0665635060793419,0.1784083368142137,0.4537385783227585,0.5418307213356669,2.9469604319833937,49.54291551767175,18.857632310596777,20.51577028924033,2.5469000810632405,20.673256409762736,47.93808057893455,17.940382135469356,23.84741395246846,-4.909254743245507,24.34748312155624,19.68219808245364,0.4234558269127579,0.1574436867575944,0.3936726291449239,0.4270125335087084,-3.0873066150202626,0.3125,1.084689414237917,N_Fold,42.65669341979372,8.0
7057,Ring_N_Fold_MaxExos_8_Rv_8,7057,Exp_Path,47,78.39572143348082,68.59142984031791,73.76215483013884,50.26123370722405,19.37902344854994,49,0.7179484898141354,-0.5897675616963107,-0.3668845840532206,5.396338551780647,0,0,15.738439973363397,-5.381651553972916,0.4375,1.1909155674792615,8,13.318226229424075,0.1334446577682346,0.1563843701012671,0.4483023161148887,0.53389020719823,-0.12036173144623,53.8540676314965,17.89201307818987,-21.821288515945746,4.867426595863028,22.35755966473668,48.893493812945536,17.373530261799242,-16.62031814914166,3.9721770018318017,17.088392712966574,24.98257890796094,0.3970414022660067,0.1599394284153257,0.4080382958031017,0.4343198290835414,-0.3007430374666435,0.5625,1.064409477126926,N_Fold,42.96486426378019,8.0
7058,Ring_N_Fold_MaxExos_8_Rv_8,7058,Exp_Path,91,69.70772525090854,58.20636427147054,58.223516040283656,42.83246203130378,1.0093891843751113,95,0.5594203501567916,-0.169608317839113,-17.02057533533972,-7.757854528289692,0,0,-18.015480750918865,-7.587473368577874,0.8125,1.1704248592064237,8,11.14784881507256,0.0906932468358438,0.0866813868851373,0.4569495832908019,0.5348251516875707,-1.9705424333323964,43.13930505480229,16.22781802250424,8.265745350709807,8.007211779286544,11.508170431529331,41.88734254831191,15.740833678672375,10.99492078177637,12.364197263021678,16.545744376015563,20.6514600146949,0.2721387407385431,0.1276044078322486,0.4135215772373085,0.5124189285519316,-2.319558670908955,0.875,1.2391588656034471,N_Fold,43.08932841302451,8.0
